,tweet_text,tweetid,cluster_label,relevance,theme
4152,My thoughts go out to the families of the victims in Brussels prayforbrussels,712221071030616064,371,1,6
4153,So sad day PrayForBrussels ,712201788032749568,371,1,6
4154,IslamKills  Thoughts and prayers go out to those who lost their lives in Brussels PrayforBrussels ,712350260086116352,371,1,6
4155,PrayForBrussels  everyone stay safe in this time of disaster,712221322688921600,371,1,6
4156,Terror attacks in Brussels were Allahs will right All in the name of jihad  PrayForBrussels,712206670282285056,371,1,6
4157,IslamKills Prayers for everyone xx PrayForBrussels,712342758325768192,371,1,6
4158,IslamKills  PrayForBelgium PrayForBrussels really what is going on in this world that were living in StopIslam,712347727292530688,371,1,6
4159, Thoughts and prayers go out to those who lost their lives in Brussels PrayforBrussels ,712218759847550978,371,1,6
4160,StopIslam IslamKills This is terrifying PrayforBrussels,712353684529610752,371,1,6
4161,IslamKills  Terrible news about Brussels thoughts are with you prayforBrussels StopIslam,712354292087263232,371,1,6
4162,The world is a messed up place prayforbrussels,712216094258253827,371,1,6
4163,StopIslam IslamKills PrayForBrussels I know a tweet wont help but please stay safe everybody,712343138438762496,371,1,6
4164,IslamKills SpeechlessAnother Vicious Cowardly Terror Attack on Innocents PrayforBrussels  Brussels,712348606334963712,371,1,6
4165,IslamKills Fucking cowards prayforbrussels,712343370622902272,371,1,6
4166,Brussels IslamKills  It breaks my heart to live in a world like that Life is precious PrayForBrussels,712350588034416640,371,1,6
4167,Cant believe whats happening in Brussels PrayForBrussels,712214550351728640,371,1,6
4168,IslamKills BrusselsAttack Multiple deadly explosions rock airport metro station Brussels PrayForBrussels,712348506535694336,371,1,6
4169,IslamIsTheProblem  PrayForBrussels I know a tweet wont help but please stay safe everybody,712276133669023744,371,1,6
4170,StopIslam IslamKills S this is to scary prayforbrussels ,712351288948711424,371,1,6
4171,IslamKills my heart goes out to families in Belgium PrayForBrussels StopIslam,712345907346456577,371,1,6
4172,Prayers for everyone xx PrayForBrussels,712217257695285248,371,1,6
4173,IslamKills This is actually terrifying love and thoughts go out to everyone  PrayForBrussels Brussels,712345774512668672,371,1,6
4174,StopIslam IslamKills Brussels attacked by suicide bombers This has to end prayforbrussels,712354675874336770,371,1,6
4175,Scumbags prayforbrussels  Brussels,712217277727318017,371,1,6
4176,StopIslam IslamKills PrayForBrussels i hope ur all safe,712342188068212736,371,1,6
4177,Brussels IslamKills PrayForBrussels thinking about everyone in brussels right now its so sad to wake up with these news,712341952272793600,371,1,6
4178,Fucking cowards prayforbrussels,712217081794531328,371,1,6
4179,StopIslam IslamKills what is this world coming to prayforbrussels prayforbelgium,712341974796218372,371,1,6
4180,IslamKills Why do we destroy ourselves I dont get it were destroying our own planet with things like these Im skdjsiis PrayForBrussels,712344739350065152,371,1,6
4181,IslamKills The world is getting worseanother attack on innocent people has to stop prayforbrussels,712348198438719488,371,1,6
4182,IslamKills Something has got to be done about the sick fcukers out there prayforbrussels,712349627802988544,371,1,6
4183,IslamKills This world is serious messed up prayforbrussels Brussels,712350840141520896,371,1,6
4184,IslamKills PrayForBrussels please stay safe StopIslam,712347828920705024,371,1,6
4185,IslamKills I cant believe the news today again PrayForBrussels StopIslam,712349626653745152,371,1,6
4186,IslamIsTheProblem  What the hell is going on in Brussels PrayForBrussels,712274268994740224,371,1,6
4187,Explosions Hit Brussels Airport Reports Of Multiple Fatalities  via  IslamKills IslamKills,712348547618902016,371,1,6
4188,IslamIsTheProblem  Thinking of all those affected by this mornings awful events in Brussels prayforBrussels,712275470587338752,371,1,6
4189,IslamIsTheProblem  the fact that my country is right beside Brussel makes it even scarier PrayForBrussels worldpeace,712276913725820928,371,1,6
4190, Prayers for everyone xx PrayForBrussels,712220435635568640,371,1,6
4191,IslamKills Will someone please press it prayfortheworld prayforbrussels  Brussels,712348190377426946,371,1,6
4192,IslamKills  PrayForBrussels stay safe,712350001503084545,371,1,6
4193,IslamKills Our thoughts and prayers go out to all in Brussels this morning Join us and PrayforBrussels ,712349016571437056,371,1,6
4194,IslamKills  All public transport in Brussels closed after metro attacks PrayForBrussels,712349837853794304,371,1,6
4195,Islamic State claims deadly bombings in Brussels  ,712610023105400833,371,1,6
4196, Wow Im just hearing about Brussels All my love and thoughts to everyone  Prayforbrussels,712215516568489984,371,1,6
4197,Brussels IslamKills PrayForBrussels i send all of my love to those affected please try to stay safe,712341936711970817,371,1,6
4198,IslamKills Pray for Brussel prayforbrussels zaventem belgium  Brussels,712351051643547649,371,1,6
4199,StopIslam IslamKills PrayForBrussels please stay safe,712353776112238592,371,1,6
4200,IslamKills Devastating whats happened in Brussels prayforbrussels prayforbelgium,712348333134761985,371,1,6
4201,Pray for strength Pray for peace Pray for unity  prayforbrussels,712216107805843456,371,1,6
4202,StopIslam IslamKills PrayForBrussels  everyone stay safe in this time of disaster,712350299281874944,371,1,6
4203,IslamKills  Horrible Stay safe Brussels fam Prayforbrussels Brussels,712357907656998912,371,1,6
4204,Brussels IslamKills what is this world coming to prayforbrussels prayforbelgium,712348538429153280,371,1,6
4205,IslamKills Hope everyone in Brussels is okey  PrayForBrussels Brussels,712346133855506432,371,1,6
4206,IslamKills  PrayForBrussels all my prayers are going towards those in brussels,712343933305507840,371,1,6
4207,StopIslam IslamKills PrayForBrussels Stay safe Brusselsand Europe,712349663920173057,371,1,6
4208,PrayForBrussels thinking about everyone in brussels right now its so sad to wake up with these news,712219896088690688,371,1,6
4209,Why must people do things like Brussels attacks Do you have any ideas about it IslamKills,712350404701323264,372,1,6
4210,IslamKills Why must people do things like Brussels attacks Do you have any ideas about it StopIslam,712352912324698112,372,1,6
4211,IslamKills How could we have prevented Brussels attacks in your opinion Brussels,712349927997841408,372,1,6
4212,Why must people do things like Brussels attacks Do you have any ideas about it IslamKills Brussels,712344803095158786,372,1,6
4213, What preventive actions could we take to save us from things like attacks in Brussels StopIslam IslamKills,712288043533619200,372,1,6
4214,IslamKills Do Brussels authorities have any clues where to find those terrorists Brussels,712351801719128064,372,1,6
4215,Confirmed case of Zika virus in Marin County ,730181779173187584,373,2,0
4216,Czech health officials announce countrys first Zika cases  health,702777538628562944,373,2,0
4217,Hong Kong confirms first case of Zika virus  health,768839869560872961,373,2,0
4218,NC health officials report first case of travelrelated Zika  health,700717459356065792,373,2,0
4219,health Santa Clara and San Mateo counties report first Zika virus cases,716334420660084737,373,2,0
4220,Florida governor confirms Zika transmission in Miami Beach  health,766679961285464064,373,2,0
4221,First US case of Zika virus in Dallas County health officials  health,694619101340119040,373,2,0
4222,TopNews Three new cases of local Zika transmission in Florida officials,770797256282742785,373,2,0
4223,First case of Zika virus reported in Puerto Rico  health,683144264373501952,373,2,0
4224,South Korea confirms first case of Zika virus  health,712084830289154048,373,2,0
4225,Puerto Rico Reports First ZikaRelated Death Amid Outbreak  news,726098045713043456,373,2,0
4226,health Marin reports first case of Zika virus infection,730417315762708481,373,2,0
4227,Cuba reports first case of Zika contracted in the country  health,709907900928380928,373,2,0
4228,politics Santa Clara and San Mateo counties report first Zika virus cases,716336917244026880,373,2,0
4229,First case of Zika confirmed in Trinidad and Tobago  health,700131425610170368,373,2,0
4230,Solano County resident tests positive for Zika virus ,736275421268840450,373,2,0
4231,TopNews Florida is investigating apparent new case of locally transmitted Zika,762734184750194688,373,2,0
4232,Florida cases seen as first sign Zika transmitted locally in US  health,759082605308293121,373,2,0
4233,health Health officials report first Zika virus case in Sonoma County,726064148291809281,373,2,0
4234,First Zika cases reported in UK  health,691387709630205952,373,2,0
4235,SanJose Bay Areas First Zika Case Reported in Napa County,705196079071891456,373,2,0
4236,Florida reports evidence of local Zika transmission  health,759048902209261569,373,2,0
4237,I have a dream ,760236747410333696,374,0,0
4238,   only in MSNBC dreams,784976966520680448,374,0,0
4239, only in HIS Dreams,730429170354774017,374,0,0
4240, only in their dreams,739729217189871616,374,0,0
4241,    in your dreams,715333484684836864,374,0,0
4242, in your dreams Lol,711018958657163265,374,0,0
4243, only in her dreams Lol,780618079034224640,374,0,0
4244, Someone is living in dream land,875687952390668288,374,0,0
4245, only in his dreams ,730895237430697984,374,0,0
4246,   only in my dreams Only in my dreams,748052757878292480,374,0,0
4247,     In youre dreams,868595207805190144,374,0,0
4248, I can dream,790800331999293440,374,0,0
4249,  only in his dreams ,784974077173706756,374,0,0
4250,  in my dreams,769032698232995840,374,0,0
4251, only in my dreams  just kidding NSA,775469737669124096,374,0,0
4252,Chelsea Clinton to campaign in Ohio Wednesday Hillary Clintons birthday  politics,789164728023003136,375,0,0
4253,Hillary Clinton coming to the Columbus area Monday  politics,784336272370216960,375,1,13
4254,Chelsea Clinton campaigns in Cleveland for Hillary What to watch for Monday The former first daughter will cam  Cleveland politics,698247384564789252,375,1,13
4255,Hillary Clinton to campaign in Ohio on Monday  politics,781541808580927488,375,1,13
4256,Hillary Clinton returns to the campaign trail in Ohio Is she too late or just in time  politics,783079115037421568,375,1,13
4257,17YearOld Boy Shot In Washington Heights ,777598321024040960,376,0,0
4258,Police 19YearOld Killed 17YearOld After Family Dispute  ,845387638127443969,376,0,0
4259,17yearold girl shot in face in Charleroi ,780532381950234624,376,0,0
4260,Police 17yearold accidentally shoots self in Paulding County  ,875889780395036672,376,0,0
4261,17YearOld Shot In Little Village ,790544549923786753,376,0,0
4262,Fake gun real charges Police arrest 17yearold  ,868101001944936448,376,0,0
4263,Boy 17 Shot On Northwest Side ,787322204899778560,376,0,0
4264,17yearold shot in the leg in Whitmores BBQ parking lot  ,811568790530093056,376,0,0
4265,17YearOld Charged In Fatal Shooting In Elgin  ,814122625064697856,376,0,0
4266,Two for the Chode  DickFlicks  ,836507778013360128,377,0,0
4267,  Suck My Dick Bitch,815750564612960256,377,0,0
4268,Beverly Hills Cock  DickFlicks ,836489369762459648,377,0,0
4269,Raging Balls  DickFlicks,836508453661093888,377,0,0
4270,A beatiful dick DickFlicks,836489775947231232,377,0,0
4271,Pricky and The Flash DickFlicks ,836490408901300224,377,0,0
4272,Shaft DickFlicks ,836505734158282756,377,0,0
4273, Get a Hard on DickFlicks,836490258606882816,377,0,0
4274,Fight Chub  DickFlicks,836492329439625216,377,0,0
4275,DickFlicks Pride and Penises ,836496078463627268,377,0,0
4276,Whats Up Dick  DickFlicks ,836514282338570240,377,0,0
4277,Diney Pixars Up DickFlicks,836522339827335168,377,0,0
4278,Moneyshot  DickFlicks,836519788306448384,377,0,0
4279,Penis the Menace DickFlicks ,836521049827094529,377,0,0
4280,New York Dicks SexySports ,823822527772364800,378,0,0
4281,MakeTVSexy   The Stalking Dead   what,768060818583793665,378,0,0
4282,Stripping with the stars MakeTVSexy,768059758729424899,378,0,0
4283,Cleavage to Beaver MakeTVSexy,768083765746741249,378,0,0
4284,The most beautiful for the most beautiful flowers women girls roses ,686675078701035520,378,0,0
4285,MakeTVSexy The Bedliest Catch,768043527271919616,378,0,0
4286,The breast Wing MakeTVSexy,768070952718508033,378,0,0
4287,MakeTVSexy lots of sex in the city,768089415373590528,378,0,0
4288,MakeTVSexy  Game of Thongs,768050868700622849,378,0,0
4289,Dog The Booty Hunter maketvsexy,768042203453284352,378,0,0
4290, thats awesome Women like flowers ,839150433591414784,378,0,0
4291,Lap Dancing with the Stars MakeTVSexy,768017257343561728,378,0,0
4292,More than Friends MakeTVSexy,768081599074295808,378,0,0
4293,Key And A Peeler MakeTVSexy,768075857831137280,378,0,0
4294,All In the Family Way MakeTVSexy,768052739636994049,378,0,0
4295,Being a lesbian is great Women are the most beautiful sensual beings ,750135122905604096,378,0,0
4296,CSI Cream Scene Investigations MakeTVSexy,768049499038068736,378,0,0
4297,Dirty Minds MakeTVSexy,768004865817796608,378,0,0
4298,Dickelodeon MakeTVSexy,768048631186202624,378,0,0
4299,MakeTVSexy Sisterwives Gone Wild,768076030192021504,378,0,0
4300,HowToMakeAManGay convince him its his only chance to have sex,737278913152483329,378,0,0
4301,Blues Clooneys MakeTVSexy,768065077769416705,378,0,0
4302,Ally McSqueal MakeTVSexy,768046586299494400,378,0,0
4303,Better at sex than anyone now all he needs is a partner ,820913053378056192,378,0,0
4304,LOST in your eyes MakeTVSexy,768054356096626688,378,0,0
4305,Better Homes with Hardons MakeTVSexy,768090097824600064,378,0,0
4306,SexySports Dick Butt Kiss ,823816448275546112,378,0,0
4307,MakeTVSexy The X Rated Files,768018774402490368,378,0,0
4308,Beat the Cheeks MakeTVSexy,768054479367397376,378,0,0
4309,Friends With benefits  MakeTVSexy,768027190898388992,378,0,0
4310,Fucktales MakeTVSexy,768019708075323392,378,0,0
4311,MakeTVSexy COPSa feel,768045717185175552,378,0,0
4312,MakeTVSexy  The Price is Right for a Quickie,768020480003444736,378,0,0
4313,The Very Good Wife MakeTVSexy,768046533736538112,378,0,0
4314,Boned maketvsexy,768010021296889856,378,0,0
4315,Strictly Cum Dancing MakeTVSexy,768051850813775877,378,0,0
